atlas	2048	1024	64	57.625	22.375	80
g	235	702	530	33	46	3.031	-0.469	44.688	37.406
g	236	772	530	16	48	-1.906	0	47.5	16.031
g	237	842	530	16	48	1.844	0	47.5	16.031
g	238	912	530	23	48	-3.875	0	47.469	16.031
g	239	982	530	22	45	-3.25	0	44.688	16.031
g	240	1052	530	31	46	2.844	-0.469	44.688	37.281
g	241	2	596	29	47	5.219	-0.219	46.406	37.406
g	242	72	596	34	48	2.219	-0.469	47.5	37.406
g	243	142	596	34	48	2.219	-0.469	47.5	37.406
g	244	212	596	34	48	2.219	-0.469	47.469	37.406
g	245	282	596	34	47	2.219	-0.469	46.406	37.406
g	246	352	596	34	46	2.219	-0.469	44.688	37.406
g	247	422	596	29	33	7.094	3.031	35.906	42.625
g	248	492	596	34	43	2.219	-5.313	37.188	37.406
g	249	562	596	29	48	4.094	-0.469	47.5	37.281
g	250	632	596	29	48	4.094	-0.469	47.5	37.281
g	251	702	596	29	48	4.094	-0.469	47.469	37.281
g	252	772	596	29	46	4.094	-0.469	44.688	37.281
g	253	842	596	33	62	0.844	-13.688	47.5	32.031
g	254	912	596	31	57	5.063	-12.031	44.688	37.281
g	255	982	596	33	59	0.844	-13.688	44.688	32.031
