atlas	1024	1024	32	32	6.4	38.4
g	214	68	275	12	29	2.048	-0.256	28.672	13.856
g	215	101	275	10	9	1.376	5.6	14.336	10.976
g	216	134	275	13	25	1.355	-0.843	23.211	14.176
g	217	167	275	12	30	2.528	-0.256	28.768	14.72
g	218	200	275	12	30	2.528	-0.256	28.768	14.72
g	219	233	275	12	30	2.528	-0.256	28.768	14.72
g	220	266	275	12	29	2.528	-0.256	28.704	14.72
g	221	299	275	10	29	3.456	0	28.768	12.256
g	222	332	275	11	23	2.123	0	22.4	13.312
g	223	365	275	11	23	1.685	0	22.688	12.8
g	224	398	275	10	23	1.76	-0.256	22.4	12.16
g	225	431	275	10	23	1.76	-0.256	22.4	12.16
g	226	464	275	10	23	1.76	-0.256	22.4	12.16
g	227	497	275	11	23	1.76	-0.256	22.176	12.16
g	228	530	275	10	23	1.76	-0.256	22.336	12.16
g	229	563	275	10	26	1.76	-0.256	25.152	12.16
g	230	596	275	18	17	1.376	-0.256	16.288	19.648
g	231	629	275	10	23	1.76	-5.92	16.288	11.904
g	232	662	275	10	23	1.76	-0.256	22.4	12.128
g	233	2	314	10	23	1.76	-0.256	22.4	12.128
g	234	35	314	10	23	1.76	-0.256	22.4	12.128
g	235	68	314	10	23	1.76	-0.256	22.336	12.128
g	236	101	314	3	23	1.355	0	22.4	4.864
g	237	134	314	6	23	1.355	0	22.4	4.864
g	238	167	314	6	23	1.259	0	22.4	4.864
g	239	200	314	7	23	1.056	0	22.336	4.864
g	240	233	314	12	23	1.76	-0.256	22.4	13.088
g	241	266	314	11	23	1.685	0	22.176	12.736
g	242	299	314	10	23	1.76	-0.256	22.4	12.352
g	243	332	314	10	23	1.76	-0.256	22.4	12.352
g	244	365	314	10	23	1.76	-0.256	22.4	12.352
g	245	398	314	11	23	1.76	-0.256	22.176	12.352
g	246	431	314	10	23	1.76	-0.256	22.336	12.352
g	247	464	314	12	12	1.803	4.768	16.608	13.76
g	248	497	314	11	20	1.547	-1.557	17.771	12.448
g	249	530	314	10	23	1.984	-0.224	22.4	12.736
g	250	563	314	10	23	1.984	-0.224	22.4	12.736
g	251	596	314	10	23	1.984	-0.224	22.4	12.736
g	252	629	314	10	23	1.984	-0.224	22.336	12.736
g	253	662	314	12	29	-0.117	-6.4	22.4	10.4
g	254	2	353	11	29	0.715	-6.4	22.4	12.512
g	255	35	353	12	29	-0.117	-6.4	22.336	10.4
g	256	68	353	12	27	-0.235	0	26.496	11.392
g	257	101	353	10	21	1.76	-0.256	20.128	12.16
g	258	134	353	12	28	-0.235	0	27.52	11.392
g	259	167	353	10	22	1.76	-0.256	21.152	12.16
g	260	200	353	11	29	-0.235	-5.856	22.4	11.392
g	261	233	353	10	23	2.176	-5.856	16.288	13.408
g	262	266	353	12	30	2.016	-0.256	28.768	13.504
g	263	299	353	10	23	1.76	-0.256	22.4	11.904
g	264	332	353	12	30	2.016	-0.256	28.768	13.504
g	265	365	353	10	23	1.76	-0.256	22.4	11.904
g	266	398	353	12	29	2.016	-0.256	28.704	13.504
g	267	431	353	10	23	1.76	-0.256	22.336	11.904
g	268	464	353	12	30	2.016	-0.256	28.768	13.504
g	269	497	353	10	23	1.76	-0.256	22.4	11.904
g	270	530	353	12	29	2.123	0	28.672	14.24
g	271	563	353	16	23	1.76	-0.256	22.4	12.704
g	272	596	353	12	23	3.509	0	22.4	15.808
g	273	629	353	12	23	1.76	-0.256	22.4	12.704
g	274	662	353	12	27	2.123	0	26.496	13.152
g	275	2	392	10	22	1.76	-0.256	21.216	12.128
g	278	35	392	12	29	2.123	0	28.704	13.152
g	279	68	392	10	23	1.76	-0.256	22.336	12.128
g	280	101	392	12	29	2.123	-5.696	22.4	13.152
g	281	134	392	10	22	1.792	-5.696	16.288	12.128
g	282	167	392	12	29	2.123	0	28.768	13.152
g	283	200	392	10	23	1.76	-0.256	22.304	12.128
g	284	233	392	12	30	2.016	-0.256	28.768	13.696
g	285	266	392	11	29	1.76	-6.4	22.4	12.32
g	286	299	392	12	28	2.016	-0.256	27.52	13.696
g	287	332	392	11	28	1.76	-6.4	21.152	12.32
g	288	365	392	12	29	2.016	-0.256	28.704	13.696
g	289	398	392	11	29	1.76	-6.4	22.336	12.32
g	290	431	392	12	30	2.016	-6.656	22.656	13.696
g	291	464	392	11	29	1.76	-6.4	22.4	12.32
g	292	497	392	12	29	2.123	0	28.8	14.496
g	293	530	392	10	28	1.685	0	27.808	12.736
g	294	563	392	13	23	2.123	0	22.4	14.496
g	295	596	392	10	23	1.685	0	22.4	12.736
g	296	629	392	8	29	2.123	0	28.544	6.4
g	297	662	392	8	23	0.896	0	22.176	4.864
g	298	2	431	7	27	2.123	0	26.496	6.4
g	299	35	431	7	21	1.195	0	20.128	4.864
g	301	68	431	7	22	1.355	0	21.984	4.864
g	302	101	431	6	29	-0.448	-5.856	22.4	5.216
g	303	134	431	7	29	0.768	-5.856	22.336	6.944
g	304	167	431	6	29	2.123	0	28.704	6.4
g	305	200	431	3	17	1.355	0	16.032	4.864
g	307	233	431	11	30	2.08	-6.752	22.336	12.288
g	308	266	431	15	30	0.736	-0.256	28.8	12.736
g	309	299	431	10	30	-1.856	-6.752	22.4	5.792
g	310	332	431	13	29	2.123	-6.4	22.4	13.344
g	311	365	431	10	29	1.685	-6.4	22.4	11.776
g	313	398	431	9	29	2.123	0	28.768	11.744
g	314	431	431	6	29	1.493	0	28.768	5.12
g	315	464	431	9	29	2.123	-6.4	22.4	11.744
g	316	497	431	7	29	-1.456	-6.4	22.4	5.12
g	317	530	431	9	23	2.123	0	22.4	11.744
g	318	563	431	9	23	1.493	0	22.4	8.896
g	320	596	431	6	29	2.357	0	28.672	6.848
g	321	629	431	12	23	-0.096	0	22.4	11.872
g	322	662	431	7	23	1.248	0	22.4	7.328
g	323	2	470	13	30	2.123	0	29.088	14.944
g	324	35	470	10	23	1.685	0	22.4	12.736
g	325	68	470	13	29	2.123	-6.4	22.4	14.944
g	326	101	470	10	23	1.685	-6.4	16.256	12.736
g	327	134	470	13	30	2.123	0	29.088	14.944
g	328	167	470	10	23	1.685	0	22.4	12.736
g	330	200	470	13	27	2.123	-4.384	22.4	14.944
g	331	233	470	10	22	1.685	-4.896	16.256	12.736
g	332	266	470	12	27	2.048	-0.256	26.464	13.856
g	333	299	470	10	21	1.76	-0.256	20.128	12.352
g	335	332	470	10	23	1.76	-0.256	21.984	12.352
g	336	365	470	12	29	2.048	-0.256	28.736	13.856
g	337	398	470	11	23	1.76	-0.256	22.4	12.352
g	338	431	470	20	23	2.048	-0.256	22.656	21.248
g	339	464	470	18	17	1.76	-0.256	16.288	19.84
g	340	497	470	12	29	2.123	0	28.768	13.248
g	341	530	470	8	23	1.685	0	22.4	8.48
g	342	563	470	12	29	2.123	-6.4	22.4	13.248
g	343	596	470	11	23	-1.232	-6.4	16.16	8.48
g	344	629	470	12	29	2.123	0	28.768	13.248
g	345	662	470	9	23	1.685	0	22.4	8.48
g	346	2	509	11	30	1.472	-0.256	28.768	12.416
g	347	35	509	10	23	1.408	-0.128	22.4	10.944
g	348	68	509	11	30	1.472	-0.256	28.768	12.416
g	349	101	509	10	23	1.408	-0.128	22.4	10.944
g	350	134	509	11	29	1.472	-5.92	22.656	12.416
g	351	167	509	10	22	1.408	-5.824	16.16	10.944
g	352	200	509	11	30	1.472	-0.256	28.768	12.416
g	353	233	509	10	23	1.408	-0.128	22.4	10.944
g	354	266	509	10	29	3.243	-5.856	22.4	12.288
g	355	299	509	6	26	2.197	-5.28	20.064	7.84
g	356	332	509	10	29	3.243	0	28.672	12.288
g	357	365	509	8	23	2.315	0	22.4	7.84
g	358	398	509	11	23	2.859	0	22.4	12.288
g	359	431	509	7	21	1.771	0	20.064	7.84
g	360	464	509	12	29	2.528	-0.256	28.544	14.72
g	361	497	509	11	23	1.984	-0.224	22.176	12.736
g	362	530	509	12	27	2.528	-0.256	26.496	14.72
g	363	563	509	10	21	1.984	-0.224	20.128	12.736
g	364	596	509	12	29	2.528	-0.256	28.352	14.72
g	365	629	509	10	23	1.984	-0.224	21.984	12.736
g	366	662	509	12	32	2.528	-0.256	31.52	14.72
g	367	2	548	10	26	1.984	-0.224	25.152	12.736
g	368	35	548	12	30	2.528	-0.256	28.768	14.72
g	369	68	548	11	23	1.984	-0.224	22.4	12.736
g	370	101	548	12	29	2.528	-5.696	22.4	14.72
g	371	134	548	10	22	1.984	-5.856	16.032	12.736
g	372	167	548	17	29	3.136	0	28.768	18.112
g	373	200	548	15	23	2.208	0	22.4	16.128
g	374	233	548	10	29	3.456	0	28.768	12.256
g	375	266	548	12	29	-0.117	-6.4	22.4	10.4
g	376	299	548	10	29	3.456	0	28.704	12.256
g	377	332	548	12	29	0.661	0	28.768	11.936
g	378	365	548	11	23	0.693	0	22.4	10.976
g	379	398	548	12	29	0.661	0	28.704	11.936
g	380	431	548	11	23	0.693	0	22.336	10.976
g	381	464	548	12	29	0.661	0	28.768	11.936
g	382	497	548	11	23	0.693	0	22.4	10.976
g	399	530	548	14	24	1.952	-0.352	22.656	15.68
g	402	563	548	16	30	-0.373	-6.688	22.688	14.208
g	416	596	548	12	26	2.048	-0.256	24.864	13.856
g	417	629	548	11	19	1.76	-0.256	18.496	12.352
g	431	662	548	15	26	2.528	-0.256	24.864	14.72
g	432	2	587	13	19	1.984	-0.224	18.496	12.736
g	461	35	587	12	29	-0.235	0	28.672	11.392
g	462	68	587	10	23	1.76	-0.256	22.304	12.16
g	468	101	587	10	23	1.984	-0.224	22.304	12.736
g	485	134	587	12	23	1.76	-6.4	16.288	12.48
g	487	167	587	11	29	1.76	-6.4	22.304	12.32
g	489	200	587	11	29	1.685	0	28.672	11.776
g	495	233	587	13	30	0.533	-6.848	22.304	14.08
g	511	266	587	11	24	1.547	-1.557	22.4	12.352
g	536	299	587	11	30	1.472	-6.656	22.656	12.416
g	537	332	587	10	23	1.408	-6.528	16.16	10.944
g	538	365	587	12	29	1.808	-6.528	22.4	12.288
g	539	398	587	6	27	2.315	-5.984	20.064	7.84
g	543	431	587	11	29	1.685	0	28.672	12.736
g	552	464	587	12	29	2.123	-5.664	22.4	13.152
g	553	497	587	10	22	1.792	-5.664	16.288	12.128
g	567	530	587	7	23	-1.856	-6.752	16.032	5.792
