atlas	1024	2048	17	17.425	4.675	22.1
g	288	406	224	9	16	0	-1	15	10	0
g	289	427	227	9	17	1	-5	12	10	0
g	290	446	227	9	17	0	-5	12	10	0
g	291	467	226	9	18	1	-5	13	10	0
g	292	487	223	8	17	1	-1	16	10	0
g	293	505	223	10	17	-1	-1	16	10	0
g	294	526	227	11	13	0	-1	12	10	0
g	295	546	226	9	14	0	-1	13	10	0
g	296	567	224	8	16	1	-1	15	10	0
g	297	7	258	9	13	1	-1	12	10	0
g	298	27	255	8	16	1	-1	15	10	0
g	299	47	258	9	13	1	-1	12	10	0
g	300	67	254	8	17	1	-1	16	10	0
g	301	87	257	9	14	1	-1	13	10	0
g	302	107	258	9	16	1	-4	12	10	0
g	303	127	257	9	17	1	-4	13	10	0
g	304	147	255	8	16	1	-1	15	10	0
g	305	167	261	9	10	1	-1	9	10	0
g	306	187	258	8	13	1	-1	12	10	0
g	307	207	257	8	17	1	-4	13	10	0
g	308	227	254	8	17	1	-1	16	10	0
g	309	247	257	9	17	1	-4	13	10	0
g	310	267	258	9	17	1	-5	12	10	0
g	311	287	257	9	18	1	-5	13	10	0
g	312	307	261	9	10	1	-1	9	10	0
g	313	328	254	8	17	2	-1	16	10	0
g	314	347	254	8	17	1	-1	16	10	0
g	315	368	258	8	17	2	-5	12	10	0
g	316	387	257	8	18	1	-5	13	10	0
g	317	408	257	8	14	2	-1	13	10	0
g	318	427	257	9	14	1	-1	13	10	0
g	319	448	258	8	13	2	-1	12	10	0
g	320	467	257	9	14	1	-1	13	10	0
g	321	486	258	10	13	0	-1	12	10	0
g	322	507	257	8	14	1	-1	13	10	0
g	323	527	254	8	17	1	-1	16	10	0
g	324	547	257	8	14	1	-1	13	10	0
g	325	567	258	8	17	1	-5	12	10	0
g	326	7	292	8	14	1	-5	9	10	0
g	327	27	285	8	17	1	-1	16	10	0
g	328	47	288	8	14	1	-1	13	10	0
g	329	66	288	9	14	0	-1	13	10	0
g	330	87	289	8	16	1	-4	12	10	0
g	331	107	292	8	13	1	-4	9	10	0
g	332	126	286	10	16	0	-1	15	10	0
g	333	147	289	9	13	1	-1	12	10	0
g	334	166	285	10	17	0	-1	16	10	0
g	335	187	288	9	14	1	-1	13	10	0
g	336	206	285	10	17	0	-1	16	10	0
g	337	227	288	9	14	1	-1	13	10	0
g	338	246	289	10	13	0	-1	12	10	0
g	339	266	292	10	10	0	-1	9	10	0
g	340	287	285	9	17	1	-1	16	10	0
g	341	307	288	9	14	1	-1	13	10	0
g	342	327	289	9	17	1	-5	12	10	0
g	343	347	292	9	14	1	-5	9	10	0
g	344	367	285	9	17	1	-1	16	10	0
g	345	387	288	9	14	1	-1	13	10	0
g	346	406	285	10	17	0	-1	16	10	0
g	347	427	288	8	14	1	-1	13	10	0
g	348	446	285	10	17	0	-1	16	10	0
g	349	467	288	8	14	1	-1	13	10	0
g	350	486	289	10	16	0	-4	12	10	0
g	351	507	292	8	13	1	-4	9	10	0
g	352	526	285	10	17	0	-1	16	10	0
g	353	547	288	8	14	1	-1	13	10	0
g	354	566	289	10	16	0	-4	12	10	0
g	355	6	320	9	16	0	-4	12	10	0
g	356	26	316	10	17	0	-1	16	10	0
g	357	46	319	9	14	0	-1	13	10	0
g	358	66	320	10	13	0	-1	12	10	0
g	359	86	320	9	13	0	-1	12	10	0
g	360	107	317	8	16	1	-1	15	10	0
g	361	127	320	8	13	1	-1	12	10	0
g	362	147	317	8	16	1	-1	15	10	0
g	363	167	320	8	13	1	-1	12	10	0
g	364	187	316	8	17	1	-1	16	10	0
g	365	207	319	8	14	1	-1	13	10	0
g	366	227	315	8	18	1	-1	17	10	0
g	367	247	318	8	15	1	-1	14	10	0
g	368	267	316	8	17	1	-1	16	10	0
g	369	287	319	8	14	1	-1	13	10	0
g	370	307	320	8	16	1	-4	12	10	0
g	371	327	323	8	13	1	-4	9	10	0
g	372	346	316	10	17	0	-1	16	10	0
g	373	366	319	10	14	0	-1	13	10	0
g	374	386	316	10	17	0	-1	16	10	0
g	375	406	319	10	17	0	-4	13	10	0
g	376	426	317	10	16	0	-1	15	10	0
g	377	446	316	10	17	0	-1	16	10	0
g	378	467	319	8	14	1	-1	13	10	0
g	379	486	317	10	16	0	-1	15	10	0
g	380	507	320	8	13	1	-1	12	10	0
g	381	526	316	10	17	0	-1	16	10	0
g	382	547	319	8	14	1	-1	13	10	0
g	383	567	319	9	14	1	-1	13	10	0
g	399	6	351	10	13	0	-1	12	10	0
g	402	25	351	12	16	-1	-4	12	10	0
g	416	46	349	10	15	0	-1	14	10	0
g	417	67	352	9	12	1	-1	11	10	0
g	431	87	349	10	15	1	-1	14	10	0
g	432	107	352	9	12	1	-1	11	10	0
g	461	126	347	10	17	0	-1	16	10	0
g	462	147	350	9	14	1	-1	13	10	0
g	463	167	347	8	17	1	-1	16	10	0
g	464	187	350	9	14	1	-1	13	10	0
g	465	206	347	10	17	0	-1	16	10	0
g	466	227	350	9	14	1	-1	13	10	0
g	467	247	347	8	17	1	-1	16	10	0
g	468	267	350	8	14	1	-1	13	10	0
g	469	287	346	8	18	1	-1	17	10	0
g	470	307	349	8	15	1	-1	14	10	0
g	471	327	345	8	19	1	-1	18	10	0
g	472	347	348	8	16	1	-1	15	10	0
g	473	367	345	8	19	1	-1	18	10	0
g	474	387	348	8	16	1	-1	15	10	0
g	475	407	345	8	19	1	-1	18	10	0
g	476	427	348	8	16	1	-1	15	10	0
g	506	446	344	10	20	0	-1	19	10	0
g	507	467	347	9	17	1	-1	16	10	0
g	508	486	347	10	17	0	-1	16	10	0
g	509	506	350	10	14	0	-1	13	10	0
g	510	526	347	10	18	0	-2	16	10	0
g	511	546	350	10	15	0	-2	13	10	0
g	536	566	351	10	17	0	-5	12	10	0
g	537	7	385	8	14	1	-5	9	10	0
g	538	26	382	10	17	0	-5	12	10	0
g	539	46	382	9	17	0	-5	12	10	0
g	567	67	385	7	13	1	-4	9	10	0
g	601	87	385	9	10	1	-1	9	10	0
g	699	110	381	3	4	4	9	13	10	0
g	700	129	381	3	5	3	8	13	10	0
g	710	148	381	6	4	2	9	13	10	0
g	711	168	381	6	4	2	9	13	10	0
g	728	188	381	6	4	2	9	13	10	0
g	729	210	382	3	3	4	9	12	10	0
g	730	229	380	5	5	3	9	14	10	0
g	731	248	394	4	4	2	-4	0	10	0
g	732	268	382	6	3	2	9	12	10	0
g	733	289	381	6	4	3	9	13	10	0
g	768	304	381	3	4	-2	9	13	0	0
g	769	325	381	3	4	-1	9	13	0	0
g	770	343	381	6	4	-3	9	13	0	0
g	771	363	382	6	3	-3	9	12	0	0
g	772	383	382	6	2	-3	10	12	0	0
g	774	403	381	6	4	-3	9	13	0	0
g	775	424	382	4	3	-2	9	12	0	0
g	776	443	382	6	2	-3	10	12	0	0
g	777	464	381	4	4	-2	9	13	0	0
g	778	484	380	4	5	-2	9	14	0	0
g	779	503	381	7	4	-3	9	13	0	0
g	780	523	381	6	4	-3	9	13	0	0
g	786	545	381	3	4	-1	9	13	0	0
g	789	566	381	2	5	0	8	13	0	0
g	795	4	414	4	4	-2	7	11	0	0
g	803	25	426	2	3	-1	-4	-1	0	0
g	806	44	426	3	4	-2	-5	-1	0	0
g	807	64	425	5	4	-2	-4	0	0	0
g	808	82	425	5	4	-4	-4	0	0	0
g	960	106	416	10	10	0	-1	9	10	0
g	1024	127	409	8	17	1	-1	16	10	0
g	1025	147	410	8	16	1	-1	15	10	0
g	1026	166	413	10	16	0	-4	12	10	0
g	1027	188	409	7	17	2	-1	16	10	0
g	1028	207	413	9	13	1	-1	12	10	0
g	1029	226	413	10	13	0	-1	12	10	0
g	1030	247	413	8	13	1	-1	12	10	0
g	1031	267	410	8	16	1	-1	15	10	0
g	1032	287	413	8	13	1	-1	12	10	0
g	1033	305	413	12	13	-1	-1	12	10	0
g	1034	326	413	11	13	0	-1	12	10	0
g	1035	346	413	10	13	0	-1	12	10	0
g	1036	367	409	9	17	1	-1	16	10	0
g	1037	387	409	8	17	1	-1	16	10	0
g	1038	406	409	10	17	0	-1	16	10	0
g	1039	427	413	8	15	1	-3	12	10	0
g	1040	446	413	10	13	0	-1	12	10	0
g	1041	467	413	9	13	1	-1	12	10	0
g	1042	487	413	9	13	1	-1	12	10	0
g	1043	508	413	7	13	2	-1	12	10	0
g	1044	526	413	10	15	0	-3	12	10	0
g	1045	547	413	8	13	1	-1	12	10	0
g	1046	566	413	11	13	0	-1	12	10	0
g	1047	6	444	9	13	0	-1	12	10	0
g	1048	27	444	8	13	1	-1	12	10	0
g	1049	47	440	8	17	1	-1	16	10	0
g	1050	67	444	9	13	1	-1	12	10	0
g	1051	86	444	9	13	0	-1	12	10	0
g	1052	107	444	9	13	1	-1	12	10	0
g	1053	127	444	8	13	1	-1	12	10	0
g	1054	146	444	10	13	0	-1	12	10	0
g	1055	167	444	8	13	1	-1	12	10	0
g	1056	187	444	9	13	1	-1	12	10	0
g	1057	207	444	9	13	1	-1	12	10	0
g	1058	226	444	10	13	0	-1	12	10	0
g	1059	246	444	10	13	0	-1	12	10	0
g	1060	266	444	10	13	0	-1	12	10	0
g	1061	286	444	10	13	0	-1	12	10	0
g	1062	307	444	9	15	1	-3	12	10	0
g	1063	327	444	8	13	1	-1	12	10	0
g	1064	346	444	10	13	0	-1	12	10	0
g	1065	366	444	11	15	0	-3	12	10	0
g	1066	386	444	10	13	0	-1	12	10	0
g	1067	406	444	10	13	0	-1	12	10	0
g	1068	427	444	9	13	1	-1	12	10	0
