atlas	1024	1024	32	32	6.4	38.4
g	215	107	275	10	10	1.152	5.184	14.72	11.84
g	216	142	275	12	25	1.536	-1.163	23.504	16.768
g	217	177	275	12	29	2.112	-0.256	28.608	15.232
g	218	212	275	12	29	2.112	-0.256	28.608	15.232
g	219	247	275	12	29	2.112	-0.256	28.608	15.232
g	220	282	275	12	30	2.112	-0.256	28.928	15.232
g	221	317	275	12	29	1.152	0.032	28.608	13.568
g	222	352	275	11	23	2.272	0	22.4	14.144
g	223	387	275	11	23	1.952	0	22.688	13.76
g	224	422	275	11	23	1.28	-0.256	22.4	13.152
g	225	457	275	11	23	1.28	-0.256	22.4	13.152
g	226	492	275	11	23	1.28	-0.256	22.4	13.152
g	227	527	275	11	23	1.28	-0.256	22.4	13.152
g	228	562	275	11	23	1.28	-0.256	22.72	13.152
g	229	597	275	11	26	1.28	-0.256	25.44	13.152
g	230	632	275	19	17	1.28	-0.256	16.448	20.864
g	231	667	275	11	23	1.6	-5.888	16.448	12.864
g	232	702	275	11	23	1.6	-0.256	22.4	13.056
g	233	2	314	11	23	1.6	-0.256	22.4	13.056
g	234	37	314	11	23	1.6	-0.256	22.4	13.056
g	235	72	314	11	23	1.6	-0.256	22.72	13.056
g	236	107	314	5	23	-0.544	0	22.4	5.408
g	237	142	314	5	23	1.301	0	22.4	5.408
g	238	177	314	8	23	-0.848	0	22.4	5.408
g	239	212	314	9	23	-1.472	0	22.72	5.408
g	240	247	314	11	23	1.6	-0.256	22.4	13.824
g	241	282	314	10	23	1.952	0	22.4	13.568
g	242	317	314	11	23	1.6	-0.256	22.4	13.248
g	243	352	314	11	23	1.6	-0.256	22.4	13.248
g	244	387	314	11	23	1.6	-0.256	22.4	13.248
g	245	422	314	11	23	1.6	-0.256	22.4	13.248
g	246	457	314	11	23	1.6	-0.256	22.72	13.248
g	247	492	314	13	14	1.024	3.936	16.96	14.144
g	248	527	314	11	20	1.632	-1.589	17.92	13.76
g	249	562	314	10	23	1.792	-0.224	22.4	13.568
g	250	597	314	10	23	1.792	-0.224	22.4	13.568
g	251	632	314	10	23	1.792	-0.224	22.4	13.568
g	252	667	314	10	23	1.792	-0.224	22.72	13.568
g	253	702	314	11	29	0.608	-6.4	22.4	11.744
g	254	2	353	11	29	1.76	-6.4	22.4	13.344
g	255	37	353	11	30	0.608	-6.4	22.72	11.744
g	256	72	353	13	27	0.395	0	26.912	13.12
g	257	107	353	11	21	1.28	-0.256	20.704	13.152
g	258	142	353	13	28	0.395	0	27.424	13.12
g	259	177	353	11	22	1.28	-0.256	21.216	13.152
g	260	212	353	13	29	0.395	-5.92	22.4	13.12
