atlas	2048	1024	64	65.92	15.168	81.088
g	125051	904	492	43	46	2.56	0.014	45.71	48.563
g	125052	986	492	61	29	3.2	9.422	37.774	66.688
g	125053	1068	492	31	47	3.2	-0.242	46.542	36.75
g	125054	1150	492	35	47	1.92	0.014	46.094	38.219
g	125055	1232	492	72	30	2.56	7.502	37.326	77
g	125056	2	562	72	32	3.2	6.094	37.326	77
g	125057	84	562	39	48	3.968	-0.754	46.542	46.719
g	125058	166	562	31	47	6.4	-0.754	45.71	40.25
g	125059	248	562	41	47	1.92	0.014	46.094	43.844
g	125060	330	562	46	34	3.2	7.182	40.846	51.906
g	125061	412	562	54	47	3.2	1.998	48.014	60.344
g	125062	494	562	40	48	1.92	-0.946	46.094	42.938
g	125063	576	562	66	36	3.2	4.878	40.654	72.063
g	125064	658	562	47	46	3.2	0.014	45.774	52.75
g	125065	740	562	31	47	6.4	-0.946	45.71	40.25
g	125066	822	562	42	42	2.432	3.214	44.878	46.719
g	125067	904	562	42	42	2.432	3.214	44.878	46.719
g	125068	986	562	41	48	1.92	-1.266	46.542	44.75
g	125069	1068	562	44	54	1.28	-7.666	45.71	46.281
g	125070	1150	562	35	51	3.2	-0.37	49.742	39.281
g	125071	1232	562	46	57	-0.832	-10.546	45.71	46.281
g	125072	2	632	35	46	3.2	0.014	45.71	38.656
g	125073	84	632	45	48	0.32	-0.754	46.542	46.906
g	125074	166	632	51	42	3.84	1.998	43.534	57.719
g	125075	248	632	39	46	3.2	0.014	45.71	44.531
g	125076	330	632	35	48	1.28	-0.754	46.542	37.438
g	125077	412	632	33	46	1.28	0.014	45.71	35.469
g	125078	494	632	36	48	3.2	-0.754	46.542	41.594
g	125079	576	632	48	47	1.28	-0.754	45.71	50.063
g	125080	658	632	35	48	1.28	-0.754	46.542	37.438
g	125081	740	632	34	48	0.64	-0.754	46.478	38.281
g	125082	822	632	46	34	5.76	6.414	39.95	52.813
g	125083	904	632	40	48	1.28	-0.754	46.542	42.5
g	125084	986	632	49	29	2.56	6.414	34.446	52.219
g	125085	1068	632	68	18	3.2	13.134	31.054	74.313
g	125086	1150	632	25	47	3.84	-0.754	45.71	31.875
g	125087	1232	632	67	22	3.2	11.982	33.23	72.844
g	125088	2	702	57	26	1.28	5.966	31.822	59.063
g	125089	84	702	37	37	3.84	5.454	41.614	44.031
g	125090	166	702	67	22	3.2	11.982	33.23	72.844
g	125091	248	702	27	47	2.56	-0.626	45.71	31.375
g	125092	330	702	49	47	3.2	0.014	46.542	54.594
g	125093	412	702	46	48	3.2	-0.754	46.414	50.188
g	125094	494	702	33	47	1.92	0.014	46.542	36.219
g	125095	576	702	39	46	3.2	0.014	45.71	44.531
g	125096	658	702	37	37	3.84	5.454	41.614	44.031
g	125097	740	702	33	47	1.92	0.014	46.542	36.219
g	125098	822	702	48	37	3.2	3.79	39.95	52.875
g	125099	904	702	37	37	3.84	5.454	41.614	44.031
g	125100	986	702	46	32	3.2	13.39	45.07	50.188
g	125101	1068	702	28	47	0	-0.69	45.71	28.875
g	125102	1150	702	58	30	1.28	7.694	37.518	60.219
g	125103	1232	702	57	44	3.2	2.574	45.71	63.156
g	125104	2	772	60	47	3.2	-1.842	44.558	65.656
g	125105	84	772	60	30	3.2	1.934	31.182	65.656
g	125106	166	772	32	48	1.28	-1.202	46.35	33.781
g	125107	248	772	26	47	3.2	0.014	46.542	31.875
g	125108	330	772	39	47	1.92	-0.754	45.71	42.5
g	125109	412	772	58	30	1.92	8.334	38.222	60.875
g	125110	494	772	33	66	3.2	0.014	65.102	38.906
g	125111	576	772	60	30	3.2	12.75	42.574	65.656
g	125112	658	772	52	29	2.56	8.334	36.622	55.438
