atlas	1024	2048	32	38.176	9.248	47.424
g	231	254	370	11	27	1.376	-7.516	18.756	13.152
g	232	296	370	11	27	1.376	-0.252	26.372	13.472
g	233	338	370	11	27	1.376	-0.252	26.372	13.472
g	234	380	370	11	27	1.376	-0.252	25.924	13.472
g	235	422	370	11	27	1.376	-0.252	25.924	13.472
g	236	464	370	7	27	-0.672	0.004	26.372	7.168
g	237	506	370	7	27	1.952	0.004	26.372	7.168
g	238	548	370	10	26	-0.832	0.004	25.924	7.168
g	239	590	370	9	26	-0.8	0.004	25.924	7.168
g	240	632	370	13	27	1.664	-0.284	26.212	15.072
g	241	674	370	11	27	1.728	0.004	26.116	14.048
g	242	716	370	11	27	1.408	-0.252	26.372	13.6
g	243	758	370	11	27	1.408	-0.252	26.372	13.6
g	244	800	370	11	27	1.408	-0.252	25.924	13.6
g	245	2	416	11	27	1.408	-0.252	26.116	13.6
g	246	44	416	11	27	1.408	-0.252	25.924	13.6
g	247	86	416	10	15	0.608	5.988	20.612	11.072
g	248	128	416	11	25	1.408	-3.036	21.38	13.568
g	249	170	416	11	27	1.6	-0.252	26.372	14.08
g	250	212	416	11	27	1.6	-0.252	26.372	14.08
g	251	254	416	11	27	1.6	-0.252	25.924	14.08
g	252	296	416	11	27	1.6	-0.252	25.924	14.08
g	253	338	416	12	32	0.384	-4.636	26.372	12.544
g	254	380	416	12	32	1.76	-6.076	25.924	14.304
g	255	422	416	12	31	0.384	-4.636	25.924	12.544
g	256	464	416	15	32	0.608	0.004	31.428	15.744
g	257	506	416	12	25	0.8	-0.252	24.004	13.088
g	258	548	416	15	33	0.608	0.004	32.292	15.744
g	259	590	416	12	26	0.8	-0.252	24.868	13.088
g	260	632	416	15	34	0.608	-7.388	25.924	15.744
g	261	674	416	12	27	0.8	-7.388	18.756	13.088
g	262	716	416	14	35	1.536	-0.284	33.796	16.48
g	263	758	416	11	27	1.376	-0.252	26.372	13.152
g	264	800	416	14	34	1.536	-0.284	33.348	16.48
g	265	2	462	11	27	1.376	-0.252	25.924	13.152
g	266	44	462	14	33	1.536	-0.284	32.708	16.48
g	267	86	462	11	26	1.376	-0.252	25.284	13.152
g	268	128	462	14	34	1.536	-0.284	33.348	16.48
g	269	170	462	11	27	1.376	-0.252	25.924	13.152
g	270	212	462	14	34	2.016	0.004	33.348	16.864
g	271	254	462	17	27	1.376	-0.252	25.924	16.832
g	272	296	462	15	26	0.544	0.004	25.924	16.928
g	273	338	462	13	27	1.376	-0.252	25.924	14.528
g	274	380	462	11	32	2.016	0.004	31.428	13.024
g	275	422	462	11	25	1.376	-0.252	24.004	13.472
g	276	464	462	11	33	2.016	0.004	32.292	13.024
g	277	506	462	11	26	1.376	-0.252	24.868	13.472
g	278	548	462	11	33	2.016	0.004	32.708	13.024
g	279	590	462	11	26	1.376	-0.252	25.284	13.472
g	280	632	462	11	34	2.016	-7.388	25.924	13.024
g	281	674	462	11	26	1.376	-7.068	18.756	13.472
g	282	716	462	11	34	2.016	0.004	33.348	13.024
g	283	758	462	11	27	1.376	-0.252	25.924	13.472
g	284	800	462	14	34	1.536	-0.316	33.348	17.12
g	285	2	508	14	32	0.64	-5.788	25.924	14.112
g	286	44	508	14	33	1.536	-0.316	32.292	17.12
g	287	86	508	14	31	0.64	-5.788	24.868	14.112
g	288	128	508	14	34	1.536	-0.316	32.708	17.12
g	289	170	508	14	32	0.64	-5.788	25.284	14.112
g	290	212	508	14	36	1.536	-9.18	26.148	17.12
g	291	254	508	14	34	0.64	-5.788	27.652	14.112
g	292	296	508	14	34	2.016	0.004	33.348	17.952
g	293	338	508	14	34	-0.96	0.004	33.348	14.24
g	294	380	508	17	26	0.512	0.004	25.924	17.952
g	295	422	508	13	26	-0.192	0.004	25.924	14.24
g	296	464	508	10	34	-0.832	0.004	33.54	7.936
g	297	506	508	10	27	-1.12	0.004	26.116	7.168
g	298	548	508	7	32	0.896	0.004	31.428	7.936
g	299	590	508	7	24	0.608	0.004	24.004	7.168
g	300	632	508	9	33	-0.224	0.004	32.292	7.936
g	301	674	508	9	25	-0.512	0.004	24.868	7.168
g	302	716	508	7	34	-0.384	-7.388	25.924	7.936
g	303	758	508	7	33	-0.704	-7.388	24.836	7.328
g	304	800	508	4	33	2.208	0.004	32.708	7.936
g	305	2	554	4	19	1.952	0.004	18.5	7.168
g	306	44	554	14	27	2.208	-0.604	25.924	17.568
g	307	86	554	12	30	1.952	-4.668	24.836	14.688
g	308	128	554	11	34	0.224	-0.604	33.348	9.632
g	309	170	554	10	31	-0.608	-4.668	25.924	7.36
g	310	212	554	14	36	2.016	-9.18	25.924	15.84
g	311	254	554	12	36	1.792	-9.18	25.956	13.728
g	312	296	554	12	19	1.888	0.004	18.5	13.76
g	313	338	554	11	34	2.016	0.004	33.796	12.704
g	314	380	554	7	34	2.048	0.004	33.796	7.328
g	315	422	554	11	36	2.016	-9.18	25.924	12.704
g	316	464	554	4	36	2.016	-9.18	25.924	7.328
g	317	506	554	11	26	2.016	0.004	25.924	12.704
g	318	548	554	9	26	2.048	0.004	25.924	9.888
g	319	590	554	11	26	2.016	0.004	25.924	12.704
g	320	632	554	8	26	2.048	0.004	25.924	9.088
g	321	674	554	13	26	-0.192	0.004	25.924	12.704
g	322	716	554	8	26	0.544	0.004	25.924	8.544
g	323	758	554	13	34	2.016	0.004	33.796	16.896
g	324	800	554	11	27	1.728	0.004	26.372	14.048
g	325	2	600	13	36	2.016	-9.18	25.924	16.896
g	326	44	600	11	28	1.728	-9.18	18.756	14.048
g	327	86	600	13	34	2.016	0.004	33.348	16.896
g	328	128	600	11	26	1.728	0.004	25.924	14.048
g	329	170	600	15	28	0.32	0.004	27.204	16.032
g	330	212	600	13	32	2.016	-5.852	25.924	16.992
g	331	254	600	11	25	1.408	-5.884	18.756	12.416
g	332	296	600	15	32	1.536	-0.284	31.428	17.248
g	333	338	600	11	25	1.408	-0.252	24.004	13.6
g	334	380	600	15	33	1.536	-0.284	32.292	17.248
g	335	422	600	11	26	1.408	-0.252	24.868	13.6
g	336	464	600	15	34	1.536	-0.284	33.38	17.248
g	337	506	600	12	27	1.408	-0.252	25.956	13.6
g	338	548	600	20	26	1.536	0.004	25.924	21.856
g	339	590	600	19	20	1.824	-0.252	18.756	21.92
g	340	632	600	14	34	2.016	0.004	33.796	16.608
g	341	674	600	9	27	1.824	0.004	26.372	10.272
g	342	716	600	14	36	2.016	-9.18	25.924	16.608
g	343	758	600	9	28	1.792	-9.18	18.724	10.272
g	344	800	600	14	34	2.016	0.004	33.348	16.608
g	345	2	646	9	26	1.408	0.004	25.924	10.272
g	346	44	646	14	35	1.248	-0.284	33.796	15.136
g	347	86	646	11	27	0.8	-0.252	26.372	11.968
g	348	128	646	14	34	1.248	-0.284	33.348	15.136
g	349	170	646	11	27	0.8	-0.252	25.924	11.968
g	350	212	646	14	34	1.248	-7.516	26.148	15.136
g	351	254	646	11	27	0.8	-7.516	18.756	11.968
g	352	296	646	14	34	1.248	-0.284	33.348	15.136
g	353	338	646	11	27	0.8	-0.252	25.924	11.968
g	354	380	646	13	34	0.48	-7.516	25.924	13.216
g	355	422	646	11	32	0.704	-7.516	23.908	9.856
g	356	464	646	13	34	0.48	0.004	33.348	13.216
g	357	506	646	11	28	0.704	-0.252	27.684	10.592
g	358	548	646	13	26	0.48	0.004	25.924	13.216
g	359	590	646	9	25	0.704	-0.252	23.908	7.808
g	360	632	646	14	34	1.792	-0.284	33.54	17.376
g	361	674	646	11	27	1.6	-0.252	26.116	14.08
g	362	716	646	14	32	1.792	-0.284	31.428	17.376
g	363	758	646	11	25	1.6	-0.252	24.004	14.08
g	364	800	646	14	33	1.792	-0.284	32.292	17.376
g	365	2	692	11	26	1.6	-0.252	24.868	14.08
g	366	44	692	14	34	1.792	-0.284	33.636	17.376
g	367	86	692	11	27	1.6	-0.252	26.212	14.08
g	368	128	692	14	34	1.792	-0.284	33.38	17.376
g	369	170	692	13	27	1.6	-0.252	25.956	14.08
g	370	212	692	14	34	1.792	-7.388	25.924	17.376
g	371	254	692	11	26	1.6	-7.388	18.5	14.08
g	372	296	692	22	34	1.152	0.004	33.348	23.328
g	373	338	692	18	26	0.896	0.004	25.924	18.816
g	374	380	692	15	34	0.384	0.004	33.348	15.392
g	375	422	692	12	31	0.384	-4.636	25.924	12.544
g	376	464	692	15	34	0.384	0.004	33.348	15.392
g	377	506	692	12	34	1.216	0.004	33.796	13.344
g	378	548	692	10	27	1.024	0.004	26.372	11.104
g	379	590	692	12	33	1.216	0.004	32.708	13.344
g	380	632	692	10	26	1.024	0.004	25.284	11.104
g	381	674	692	12	34	1.216	0.004	33.348	13.344
g	382	716	692	10	26	1.024	0.004	25.924	11.104
g	383	758	692	9	25	0.608	0.004	24.996	9.184
g	399	800	692	15	27	1.408	-0.284	26.148	17.12
g	402	2	738	13	29	-0.032	-3.804	24.996	12.16
g	416	44	738	15	29	1.536	-0.284	28.292	17.248
g	417	86	738	11	22	1.408	-0.252	20.868	13.6
g	431	128	738	17	29	1.792	-0.284	28.292	17.376
g	432	170	738	13	22	1.6	-0.252	20.868	14.08
g	439	212	738	13	27	0.96	-0.284	25.924	14.592
g	452	254	738	28	34	2.016	0.004	33.348	30.112
g	453	296	738	26	26	2.016	0.004	25.924	27.968
g	454	338	738	24	27	1.376	-0.252	25.924	25.248
g	455	380	738	19	27	2.016	-0.604	25.924	22.336
g	456	422	738	17	31	2.016	-4.668	25.924	20.064
g	457	464	738	11	31	2.048	-4.668	25.924	14.688
g	458	506	738	23	27	2.016	-0.604	25.924	26.528
g	459	548	738	21	31	2.016	-4.668	25.924	24.256
g	460	590	738	18	30	1.728	-4.668	24.836	21.408
g	461	632	738	15	34	0.608	0.004	33.348	15.744
g	462	674	738	12	27	0.8	-0.252	25.924	13.088
g	467	716	738	14	34	1.792	-0.284	33.348	17.376
g	468	758	738	11	27	1.6	-0.252	25.924	14.08
g	484	800	738	16	27	1.536	-0.316	26.148	17.12
g	485	2	784	15	25	-0.48	-5.724	18.852	13.92
g	486	44	784	14	34	1.536	-0.316	33.348	17.12
g	487	86	784	14	32	0.64	-5.788	25.924	14.112
g	488	128	784	14	34	2.016	0.004	33.348	15.84
g	489	170	784	12	32	1.792	0.004	31.716	13.728
g	490	212	784	15	34	1.536	-7.388	26.148	17.248
g	491	254	784	11	26	1.408	-7.132	18.756	13.6
g	494	296	784	13	34	0.96	-0.284	33.348	14.592
g	495	338	784	13	33	0.96	-6.268	25.924	14.656
g	497	380	784	28	26	2.016	0.004	25.924	30.112
g	498	422	784	26	26	2.016	0.004	25.924	27.968
g	499	464	784	24	27	1.376	-0.252	25.924	25.248
g	500	506	784	14	35	1.536	-0.316	33.796	17.12
g	501	548	784	14	33	0.64	-5.788	26.372	14.112
g	506	590	784	15	42	0.608	0.004	41.508	15.744
g	507	632	784	12	35	0.8	-0.252	34.084	13.088
g	508	674	784	21	34	-1.632	0.004	33.796	20.32
g	509	716	784	19	27	1.344	-0.252	26.372	20.832
g	510	758	784	15	37	1.536	-2.364	33.796	17.28
g	511	800	784	11	30	1.408	-3.036	26.372	13.568
g	512	2	830	15	34	0.608	0.004	33.348	15.744
g	513	44	830	12	27	0.16	-0.252	25.924	13.088
g	514	86	830	15	34	0.608	0.004	33.348	15.744
g	515	128	830	12	27	0.8	-0.252	25.924	13.088
g	516	170	830	12	34	0.864	0.004	33.348	13.024
g	517	212	830	12	27	0.448	-0.252	25.924	13.472
g	518	254	830	11	34	2.016	0.004	33.348	13.024
g	519	296	830	11	27	1.376	-0.252	25.924	13.472
g	520	338	830	10	34	-2.336	0.004	33.348	7.936
g	521	380	830	10	26	-2.624	0.004	25.924	7.168
g	522	422	830	9	34	-0.256	0.004	33.348	7.936
g	523	464	830	9	26	-0.544	0.004	25.924	7.168
g	524	506	830	15	34	1.536	-0.284	33.348	17.248
g	525	548	830	12	27	0.512	-0.252	25.924	13.6
g	526	590	830	15	34	1.536	-0.284	33.348	17.248
g	527	632	830	11	27	1.408	-0.252	25.924	13.6
g	528	674	830	14	34	2.016	0.004	33.348	16.608
g	529	716	830	11	26	-0.416	0.004	25.924	10.272
g	530	758	830	14	34	2.016	0.004	33.348	16.608
g	531	800	830	9	26	1.664	0.004	25.924	10.272
g	532	2	876	14	34	1.792	-0.284	33.348	17.376
g	533	44	876	12	27	0.736	-0.252	25.924	14.08
g	534	86	876	14	34	1.792	-0.284	33.348	17.376
g	535	128	876	11	27	1.6	-0.252	25.924	14.08
g	536	170	876	14	36	1.248	-9.18	26.148	15.136
