atlas	1024	2048	15	13.916	3.516	17.432
g	462	4	287	9	13	0	-15	-2	9	0
g	477	28	291	8	9	0	-15	-6	9	0
g	484	52	288	9	12	0	-15	-3	9	0
g	485	76	291	9	12	0	-18	-6	9	0
g	486	100	285	9	15	0	-15	0	9	0
g	487	124	287	8	16	0	-18	-2	9	0
g	490	148	288	9	15	0	-18	-3	9	0
g	491	172	291	8	12	0	-18	-6	9	0
g	496	197	287	8	16	1	-18	-2	9	0
g	506	220	283	9	16	0	-14	2	9	0
g	507	244	284	9	16	0	-15	1	9	0
g	508	268	285	9	14	0	-14	0	9	0
g	509	292	286	9	14	0	-15	-1	9	0
g	510	316	285	9	15	0	-15	0	9	0
g	511	340	286	8	14	0	-15	-1	9	0
g	536	364	288	8	16	0	-19	-3	9	0
g	537	389	291	7	13	1	-19	-6	9	0
g	538	412	288	9	16	0	-19	-3	9	0
g	539	436	288	8	16	0	-19	-3	9	0
g	542	461	285	7	14	1	-14	0	9	0
g	543	483	284	9	15	-1	-14	1	9	0
g	562	508	285	9	14	0	-14	0	9	0
g	563	532	288	9	15	0	-18	-3	9	0
g	567	557	291	6	12	1	-18	-6	9	0
g	570	580	286	9	16	0	-17	-1	9	0
g	571	604	286	9	16	0	-17	-1	9	0
g	573	627	288	10	11	-1	-14	-3	9	0
g	574	652	286	9	16	0	-17	-1	9	0
g	581	676	288	9	11	0	-14	-3	9	0
g	593	700	291	9	9	0	-15	-6	9	0
g	596	724	291	8	9	0	-15	-6	9	0
g	598	748	287	10	16	0	-18	-2	9	0
g	601	772	291	8	9	0	-15	-6	9	0
g	603	797	291	7	9	1	-15	-6	9	0
g	610	4	318	9	10	0	-15	-5	9	0
g	611	28	319	9	12	0	-18	-6	9	0
g	617	52	319	8	9	0	-15	-6	9	0
g	618	77	319	7	8	1	-14	-6	9	0
g	619	100	315	8	13	0	-15	-2	9	0
g	620	123	315	9	13	-1	-15	-2	9	0
g	626	147	319	9	12	-1	-18	-6	9	0
g	643	172	315	9	16	0	-18	-2	9	0
g	650	196	319	9	9	0	-15	-6	9	0
g	651	221	319	7	9	1	-15	-6	9	0
g	652	244	319	9	8	0	-14	-6	9	0
g	658	268	319	8	12	0	-18	-6	9	0
g	660	292	315	8	12	0	-14	-2	9	0
g	661	317	315	7	12	1	-14	-2	9	0
g	671	341	319	8	8	1	-14	-6	9	0
g	679	364	316	10	15	0	-18	-3	9	0
g	695	389	316	7	6	1	-9	-3	9	0
g	696	413	316	7	8	1	-11	-3	9	0
g	699	438	315	4	7	2	-9	-2	9	0
g	700	462	316	4	7	2	-10	-3	9	0
g	704	485	315	6	7	1	-9	-2	9	0
g	710	510	314	5	4	2	-5	-1	9	0
g	711	534	315	5	4	2	-6	-2	9	0
g	713	557	316	7	2	1	-5	-3	9	0
g	720	582	319	4	8	2	-14	-6	9	0
g	728	605	315	6	3	1	-5	-2	9	0
g	729	631	315	3	3	3	-5	-2	9	0
g	730	654	314	5	5	2	-6	-1	9	0
g	731	678	326	4	5	2	-18	-13	9	0
g	732	701	315	7	3	1	-5	-2	9	0
g	733	725	314	7	4	1	-5	-1	9	0
g	768	750	314	4	4	2	-5	-1	0	0
g	769	775	314	4	4	3	-5	-1	0	0
g	770	798	314	5	4	2	-5	-1	0	0
g	771	5	343	7	3	1	-5	-2	0	0
g	772	29	344	7	2	1	-5	-3	0	0
g	774	53	343	6	3	1	-5	-2	0	0
g	775	79	343	3	3	3	-5	-2	0	0
g	776	101	343	6	3	1	-5	-2	0	0
g	777	126	342	4	4	2	-5	-1	0	0
g	778	150	342	5	5	2	-6	-1	0	0
g	779	173	342	7	4	1	-5	-1	0	0
g	780	198	343	5	4	2	-6	-2	0	0
g	786	223	342	3	5	3	-6	-1	0	0
g	787	247	343	3	4	3	-6	-2	0	0
g	789	271	343	3	4	3	-6	-2	0	0
g	795	294	345	5	4	2	-8	-4	0	0
g	803	319	356	3	2	3	-17	-15	0	0
g	805	342	355	5	4	2	-18	-14	0	0
g	806	367	355	3	5	3	-19	-14	0	0
g	807	391	354	3	5	3	-18	-13	0	0
g	808	414	354	4	5	2	-18	-13	0	0
g	817	437	356	7	2	1	-17	-15	0	0
g	818	459	356	11	2	-1	-17	-15	0	0
g	832	486	342	4	4	2	-5	-1	0	0
g	833	511	342	4	4	3	-5	-1	0	0
g	834	533	343	7	3	1	-5	-2	0	0
g	884	558	344	4	7	2	-10	-3	9	0
g	885	583	353	3	6	3	-18	-12	9	0
g	894	607	347	3	12	3	-18	-6	9	0
g	900	631	342	4	4	3	-5	-1	9	0
g	901	652	342	8	4	0	-5	-1	9	0
g	902	675	344	10	11	-1	-14	-3	9	0
g	903	703	347	3	3	3	-9	-6	9	0
g	904	723	344	10	11	-1	-14	-3	9	0
g	905	747	344	9	11	-1	-14	-3	9	0
g	906	771	344	9	11	-1	-14	-3	9	0
g	908	795	344	10	12	-1	-15	-3	9	0
g	910	3	372	10	11	-1	-14	-3	9	0
g	911	27	372	10	11	-1	-14	-3	9	0
g	912	52	370	8	14	0	-15	-1	9	0
g	913	76	372	9	11	0	-14	-3	9	0
g	914	101	372	8	11	1	-14	-3	9	0
g	915	125	372	7	11	1	-14	-3	9	0
g	916	148	372	9	11	0	-14	-3	9	0
g	917	173	372	8	11	1	-14	-3	9	0
g	918	197	372	7	11	1	-14	-3	9	0
g	919	221	372	7	11	1	-14	-3	9	0
g	920	244	372	9	12	0	-15	-3	9	0
g	921	269	372	7	11	1	-14	-3	9	0
g	922	293	372	8	11	1	-14	-3	9	0
g	923	316	372	9	11	0	-14	-3	9	0
g	924	340	372	8	11	0	-14	-3	9	0
g	925	365	372	7	11	1	-14	-3	9	0
g	926	388	372	9	11	0	-14	-3	9	0
g	927	412	372	9	12	0	-15	-3	9	0
g	928	437	372	7	11	1	-14	-3	9	0
